Timestamp,Price,Volume,time_bin,Hour,Minute
1970-01-01 07:21:15.426,275,1,86,7,21
1970-01-01 07:21:16.232,282,1,86,7,21
1970-01-01 07:21:16.232,286,3,86,7,21
1970-01-01 07:21:17.565,281,4,86,7,21
1970-01-01 07:21:17.565,282,1,86,7,21
1970-01-01 07:21:17.565,286,2,86,7,21
1970-01-01 07:21:20.386,279,2,86,7,21
1970-01-01 07:21:20.541,282,1,86,7,21
1970-01-01 07:21:28.167,275,2,86,7,21
1970-01-01 07:21:30.678,274,1,86,7,21
1970-01-01 07:21:31.949,274,2,86,7,21
1970-01-01 07:21:31.949,278,1,86,7,21
1970-01-01 07:21:31.949,279,1,86,7,21
1970-01-01 07:21:32.104,279,4,86,7,21
1970-01-01 07:21:32.104,280,1,86,7,21
1970-01-01 07:21:32.104,282,1,86,7,21
1970-01-01 07:21:34.584,282,3,86,7,21
1970-01-01 07:21:34.584,283,1,86,7,21
1970-01-01 07:21:34.584,283,2,86,7,21
1970-01-01 07:21:35.452,281,1,86,7,21
1970-01-01 07:21:35.545,282,1,86,7,21
1970-01-01 07:21:35.793,283,3,86,7,21
1970-01-01 07:21:37.901,286,3,86,7,21
1970-01-01 07:21:39.234,287,4,86,7,21
1970-01-01 07:21:39.916,288,4,86,7,21
1970-01-01 07:21:39.916,286,1,86,7,21
1970-01-01 07:21:40.009,286,1,86,7,21
1970-01-01 07:21:40.009,284,1,86,7,21
1970-01-01 07:21:41.900,288,3,86,7,21
1970-01-01 07:21:42.396,289,2,86,7,21
1970-01-01 07:21:42.427,288,3,86,7,21
1970-01-01 07:21:44.194,292,5,86,7,21
1970-01-01 07:21:49.216,294,1,86,7,21
1970-01-01 07:21:49.991,294,1,86,7,21
1970-01-01 07:21:51.045,293,3,86,7,21
1970-01-01 07:21:55.044,290,1,86,7,21
1970-01-01 07:21:56.067,290,3,86,7,21
1970-01-01 07:21:59.136,289,1,86,7,21
1970-01-01 07:22:01.306,287,1,86,7,22
1970-01-01 07:22:01.306,287,1,86,7,22
1970-01-01 07:22:01.895,285,4,86,7,22
1970-01-01 07:22:02.050,285,1,86,7,22
1970-01-01 07:22:02.329,285,3,86,7,22
1970-01-01 07:22:02.577,283,1,86,7,22
1970-01-01 07:22:04.158,283,1,86,7,22
1970-01-01 07:22:04.158,283,1,86,7,22
1970-01-01 07:22:04.251,283,2,86,7,22
1970-01-01 07:22:06.669,280,2,86,7,22
1970-01-01 07:22:08.529,280,3,86,7,22
1970-01-01 07:22:10.916,279,4,86,7,22
1970-01-01 07:22:11.040,279,1,86,7,22
1970-01-01 07:22:11.412,279,2,86,7,22
1970-01-01 07:22:12.094,280,2,86,7,22
1970-01-01 07:22:12.094,290,2,86,7,22
1970-01-01 07:22:16.093,286,2,86,7,22
1970-01-01 07:22:18.201,283,1,86,7,22
1970-01-01 07:22:24.184,291,1,86,7,22
1970-01-01 07:22:25.114,285,2,86,7,22
1970-01-01 07:22:25.114,283,1,86,7,22
1970-01-01 07:22:25.517,283,2,86,7,22
1970-01-01 07:22:25.517,280,1,86,7,22
1970-01-01 07:22:25.517,279,1,86,7,22
1970-01-01 07:22:26.261,291,1,86,7,22
1970-01-01 07:22:29.795,288,2,86,7,22
1970-01-01 07:22:29.857,290,3,86,7,22
1970-01-01 07:22:33.453,291,1,86,7,22
1970-01-01 07:22:34.383,291,2,86,7,22
1970-01-01 07:22:35.282,287,1,86,7,22
1970-01-01 07:22:36.150,287,1,86,7,22
1970-01-01 07:22:38.227,290,2,86,7,22
1970-01-01 07:22:38.227,287,1,86,7,22
1970-01-01 07:22:38.227,285,1,86,7,22
1970-01-01 07:22:40.800,283,1,86,7,22
1970-01-01 07:22:40.800,283,1,86,7,22
1970-01-01 07:22:41.730,283,4,86,7,22
1970-01-01 07:22:43.962,283,1,86,7,22
1970-01-01 07:22:45.295,280,4,86,7,22
1970-01-01 07:22:47.031,285,1,86,7,22
1970-01-01 07:22:47.031,287,4,86,7,22
1970-01-01 07:22:50.038,287,2,86,7,22
1970-01-01 07:22:51.154,282,1,86,7,22
1970-01-01 07:22:52.177,280,2,86,7,22
1970-01-01 07:22:54.192,282,1,86,7,22
1970-01-01 07:22:54.905,288,2,86,7,22
1970-01-01 07:22:55.463,278,1,86,7,22
1970-01-01 07:22:56.393,277,1,86,7,22
1970-01-01 07:22:57.137,276,1,86,7,22
1970-01-01 07:22:58.966,291,1,86,7,22
1970-01-01 07:22:59.369,293,2,86,7,22
1970-01-01 07:23:04.887,293,1,86,7,23
1970-01-01 07:23:07.739,293,2,86,7,23
1970-01-01 07:23:07.925,293,2,86,7,23
1970-01-01 07:23:08.080,291,1,86,7,23
1970-01-01 07:23:10.188,291,1,86,7,23
1970-01-01 07:23:13.412,292,2,86,7,23
1970-01-01 07:23:14.497,292,1,86,7,23
1970-01-01 07:23:14.900,292,1,86,7,23
1970-01-01 07:23:15.458,291,2,86,7,23
1970-01-01 07:23:15.458,290,1,86,7,23
1970-01-01 07:23:15.458,287,2,86,7,23
1970-01-01 07:23:15.954,285,1,86,7,23
1970-01-01 07:23:16.047,285,1,86,7,23
1970-01-01 07:23:18.062,285,3,86,7,23
1970-01-01 07:23:18.248,283,3,86,7,23
1970-01-01 07:23:18.837,284,4,86,7,23
1970-01-01 07:23:20.015,283,1,86,7,23
1970-01-01 07:23:25.905,288,1,86,7,23
1970-01-01 07:23:26.246,289,2,86,7,23
1970-01-01 07:23:26.959,283,2,86,7,23
1970-01-01 07:23:26.959,283,1,86,7,23
1970-01-01 07:23:28.602,293,3,86,7,23
1970-01-01 07:23:30.152,293,4,86,7,23
1970-01-01 07:23:31.206,293,2,86,7,23
1970-01-01 07:23:31.206,292,1,86,7,23
1970-01-01 07:23:33.190,281,2,86,7,23
1970-01-01 07:23:33.748,285,1,86,7,23
1970-01-01 07:23:36.786,288,1,86,7,23
1970-01-01 07:23:36.786,287,1,86,7,23
1970-01-01 07:23:36.786,285,2,86,7,23
1970-01-01 07:23:38.336,288,1,86,7,23
1970-01-01 07:23:38.553,285,2,86,7,23
1970-01-01 07:23:38.801,287,4,86,7,23
1970-01-01 07:23:41.033,287,4,86,7,23
1970-01-01 07:23:41.529,286,1,86,7,23
1970-01-01 07:23:43.761,288,2,87,7,23
1970-01-01 07:23:44.939,286,5,87,7,23
1970-01-01 07:23:45.528,286,1,87,7,23
1970-01-01 07:23:46.272,285,1,87,7,23
1970-01-01 07:23:47.326,286,2,87,7,23
1970-01-01 07:23:51.852,293,2,87,7,23
1970-01-01 07:23:53.309,293,2,87,7,23
1970-01-01 07:23:53.309,287,2,87,7,23
1970-01-01 07:23:59.292,290,1,87,7,23
1970-01-01 07:23:59.292,287,3,87,7,23
1970-01-01 07:23:59.850,288,3,87,7,23
1970-01-01 07:23:59.881,288,2,87,7,23
1970-01-01 07:24:01.152,291,2,87,7,24
1970-01-01 07:24:03.601,287,5,87,7,24
1970-01-01 07:24:04.283,287,2,87,7,24
1970-01-01 07:24:04.283,285,1,87,7,24
1970-01-01 07:24:04.531,285,5,87,7,24
1970-01-01 07:24:05.647,289,3,87,7,24
1970-01-01 07:24:05.647,290,3,87,7,24
1970-01-01 07:24:05.647,291,4,87,7,24
1970-01-01 07:24:06.267,293,2,87,7,24
1970-01-01 07:24:07.259,293,5,87,7,24
1970-01-01 07:24:08.220,293,1,87,7,24
1970-01-01 07:24:08.220,285,1,87,7,24
1970-01-01 07:24:10.948,287,5,87,7,24
1970-01-01 07:24:17.055,289,1,87,7,24
1970-01-01 07:24:22.201,292,2,87,7,24
1970-01-01 07:24:22.542,292,2,87,7,24
1970-01-01 07:24:24.216,291,3,87,7,24
1970-01-01 07:24:25.270,287,2,87,7,24
1970-01-01 07:24:25.270,285,2,87,7,24
1970-01-01 07:24:25.890,289,1,87,7,24
1970-01-01 07:24:26.200,287,2,87,7,24
1970-01-01 07:24:26.479,287,2,87,7,24
1970-01-01 07:24:26.603,287,3,87,7,24
1970-01-01 07:24:30.199,287,1,87,7,24
1970-01-01 07:24:32.059,287,2,87,7,24
1970-01-01 07:24:32.059,285,1,87,7,24
1970-01-01 07:24:35.996,285,3,87,7,24
1970-01-01 07:24:35.996,283,1,87,7,24
1970-01-01 07:24:35.996,279,1,87,7,24
1970-01-01 07:24:38.042,283,1,87,7,24
1970-01-01 07:24:38.290,284,3,87,7,24
1970-01-01 07:24:40.088,285,1,87,7,24
1970-01-01 07:24:40.088,293,2,87,7,24
1970-01-01 07:24:44.862,288,1,87,7,24
1970-01-01 07:24:45.265,285,1,87,7,24
1970-01-01 07:24:46.722,286,3,87,7,24
1970-01-01 07:24:50.752,285,3,87,7,24
1970-01-01 07:24:51.992,285,2,87,7,24
1970-01-01 07:24:51.992,283,2,87,7,24
1970-01-01 07:24:52.550,283,2,87,7,24
1970-01-01 07:24:52.581,285,1,87,7,24
1970-01-01 07:24:53.697,283,2,87,7,24
1970-01-01 07:24:54.162,286,1,87,7,24
1970-01-01 07:24:56.239,287,2,87,7,24
1970-01-01 07:24:56.890,288,1,87,7,24
1970-01-01 07:24:58.564,286,3,87,7,24
1970-01-01 07:25:03.090,287,4,87,7,25
1970-01-01 07:25:03.090,284,1,87,7,25
1970-01-01 07:25:07.802,285,1,87,7,25
1970-01-01 07:25:07.802,286,1,87,7,25
1970-01-01 07:25:08.856,285,1,87,7,25
1970-01-01 07:25:09.383,283,4,87,7,25
1970-01-01 07:25:09.724,283,2,87,7,25
1970-01-01 07:25:09.755,283,1,87,7,25
1970-01-01 07:25:12.421,287,2,87,7,25
1970-01-01 07:25:14.250,291,1,87,7,25
1970-01-01 07:25:15.025,291,3,87,7,25
1970-01-01 07:25:15.025,291,1,87,7,25
1970-01-01 07:25:17.009,291,4,87,7,25
1970-01-01 07:25:17.009,289,1,87,7,25
1970-01-01 07:25:26.185,285,2,87,7,25
1970-01-01 07:25:28.851,292,3,87,7,25
1970-01-01 07:25:29.161,293,1,87,7,25
1970-01-01 07:25:29.161,290,3,87,7,25
1970-01-01 07:25:29.161,288,1,87,7,25
1970-01-01 07:25:31.920,287,1,87,7,25
1970-01-01 07:25:33.656,287,3,87,7,25
1970-01-01 07:25:34.493,288,1,87,7,25
1970-01-01 07:25:34.617,288,3,87,7,25
1970-01-01 07:25:35.113,287,1,87,7,25
1970-01-01 07:25:35.113,285,2,87,7,25
1970-01-01 07:25:36.384,283,3,87,7,25
1970-01-01 07:25:37.345,284,5,87,7,25
1970-01-01 07:25:37.748,284,1,87,7,25
1970-01-01 07:25:38.461,283,1,87,7,25
1970-01-01 07:25:39.391,282,1,87,7,25
1970-01-01 07:25:42.305,280,1,87,7,25
1970-01-01 07:25:42.305,280,1,87,7,25
1970-01-01 07:25:44.568,277,1,87,7,25
1970-01-01 07:25:45.591,280,3,87,7,25
1970-01-01 07:25:46.862,280,1,87,7,25
1970-01-01 07:25:46.862,280,1,87,7,25
1970-01-01 07:25:50.830,277,1,87,7,25
1970-01-01 07:25:50.830,277,1,87,7,25
1970-01-01 07:25:51.667,281,5,87,7,25
1970-01-01 07:25:51.667,281,5,87,7,25
1970-01-01 07:25:51.667,282,2,87,7,25
1970-01-01 07:25:51.667,291,3,87,7,25
1970-01-01 07:25:55.604,287,3,87,7,25
1970-01-01 07:25:58.053,287,2,87,7,25
1970-01-01 07:25:58.735,288,3,87,7,25
1970-01-01 07:25:59.603,288,3,87,7,25
1970-01-01 07:25:59.603,287,1,87,7,25
1970-01-01 07:25:59.603,283,1,87,7,25
1970-01-01 07:26:04.191,285,5,87,7,26
1970-01-01 07:26:06.671,285,1,87,7,26
1970-01-01 07:26:08.283,285,4,87,7,26
1970-01-01 07:26:08.345,285,5,87,7,26
1970-01-01 07:26:08.996,288,3,87,7,26
1970-01-01 07:26:10.670,286,3,87,7,26
1970-01-01 07:26:16.777,287,4,87,7,26
1970-01-01 07:26:18.296,290,1,87,7,26
1970-01-01 07:26:19.536,290,1,87,7,26
1970-01-01 07:26:19.970,291,1,87,7,26
1970-01-01 07:26:22.171,290,1,87,7,26
1970-01-01 07:26:22.233,285,2,87,7,26
1970-01-01 07:26:26.139,293,2,87,7,26
1970-01-01 07:26:26.139,292,2,87,7,26
1970-01-01 07:26:26.139,287,1,87,7,26
1970-01-01 07:26:26.356,287,1,87,7,26
1970-01-01 07:26:29.859,290,3,87,7,26
1970-01-01 07:26:30.882,291,5,87,7,26
1970-01-01 07:26:33.579,291,2,87,7,26
1970-01-01 07:26:33.610,291,1,87,7,26
1970-01-01 07:26:36.958,287,1,87,7,26
1970-01-01 07:26:39.035,285,2,87,7,26
1970-01-01 07:26:40.864,285,1,87,7,26
1970-01-01 07:26:41.453,283,1,87,7,26
1970-01-01 07:26:43.623,287,2,87,7,26
1970-01-01 07:26:43.623,283,2,87,7,26
1970-01-01 07:26:46.010,284,2,87,7,26
1970-01-01 07:26:46.010,283,1,87,7,26
1970-01-01 07:26:46.227,283,1,87,7,26
1970-01-01 07:26:47.064,287,1,87,7,26
1970-01-01 07:26:47.188,287,3,87,7,26
1970-01-01 07:26:47.622,286,2,87,7,26
1970-01-01 07:26:47.808,286,3,87,7,26
1970-01-01 07:26:55.496,289,1,87,7,26
1970-01-01 07:26:55.496,287,4,87,7,26
1970-01-01 07:26:57.697,293,2,87,7,26
1970-01-01 07:26:59.557,289,2,87,7,26
1970-01-01 07:27:01.355,290,4,87,7,27
1970-01-01 07:27:06.315,291,1,87,7,27
1970-01-01 07:27:06.315,290,2,87,7,27
1970-01-01 07:27:07.834,291,5,87,7,27
1970-01-01 07:27:10.624,292,1,87,7,27
1970-01-01 07:27:10.624,290,2,87,7,27
1970-01-01 07:27:10.624,287,1,87,7,27
1970-01-01 07:27:12.236,287,1,87,7,27
1970-01-01 07:27:13.321,289,5,87,7,27
1970-01-01 07:27:13.321,291,5,87,7,27
1970-01-01 07:27:15.398,293,1,87,7,27
1970-01-01 07:27:15.832,287,2,87,7,27
1970-01-01 07:27:15.832,285,1,87,7,27
1970-01-01 07:27:17.847,293,1,87,7,27
1970-01-01 07:27:17.847,290,1,87,7,27
1970-01-01 07:27:17.847,285,1,87,7,27
1970-01-01 07:27:17.847,284,1,87,7,27
1970-01-01 07:27:20.358,285,4,87,7,27
1970-01-01 07:27:21.536,285,1,87,7,27
1970-01-01 07:27:22.032,283,3,87,7,27
1970-01-01 07:27:24.202,293,1,87,7,27
1970-01-01 07:27:24.822,283,2,87,7,27
1970-01-01 07:27:24.977,283,4,87,7,27
1970-01-01 07:27:29.317,287,1,87,7,27
1970-01-01 07:27:29.317,283,3,87,7,27
1970-01-01 07:27:30.898,283,4,87,7,27
1970-01-01 07:27:33.719,285,1,87,7,27
1970-01-01 07:27:33.719,284,2,87,7,27
1970-01-01 07:27:34.215,284,1,87,7,27
1970-01-01 07:27:34.525,282,4,87,7,27
1970-01-01 07:27:34.649,282,1,87,7,27
1970-01-01 07:27:35.765,280,3,87,7,27
1970-01-01 07:27:36.013,280,1,87,7,27
1970-01-01 07:27:37.780,279,1,87,7,27
1970-01-01 07:27:38.338,276,1,87,7,27
1970-01-01 07:27:40.942,274,1,87,7,27
1970-01-01 07:27:43.329,276,2,87,7,27
1970-01-01 07:27:43.391,279,4,87,7,27
1970-01-01 07:27:43.391,281,1,87,7,27
1970-01-01 07:27:43.391,283,5,87,7,27
1970-01-01 07:27:44.538,284,2,87,7,27
1970-01-01 07:27:45.158,284,1,87,7,27
1970-01-01 07:27:45.840,285,1,87,7,27
1970-01-01 07:27:45.964,284,1,87,7,27
1970-01-01 07:27:48.382,282,2,87,7,27
1970-01-01 07:27:50.056,272,1,87,7,27
1970-01-01 07:27:50.056,278,2,87,7,27
1970-01-01 07:27:50.056,280,1,87,7,27
1970-01-01 07:27:51.017,283,1,87,7,27
1970-01-01 07:27:53.125,280,2,87,7,27
1970-01-01 07:27:57.279,273,2,87,7,27
1970-01-01 07:27:57.279,276,1,87,7,27
1970-01-01 07:27:58.271,276,3,87,7,27
1970-01-01 07:27:58.271,277,3,87,7,27
1970-01-01 07:27:58.271,278,1,87,7,27
1970-01-01 07:27:58.271,281,1,87,7,27
1970-01-01 07:27:58.984,281,1,87,7,27
1970-01-01 07:27:58.984,283,1,87,7,27
1970-01-01 07:28:01.247,279,1,87,7,28
1970-01-01 07:28:02.859,279,1,87,7,28
1970-01-01 07:28:03.014,281,1,87,7,28
1970-01-01 07:28:04.130,277,3,87,7,28
1970-01-01 07:28:05.649,276,2,87,7,28
1970-01-01 07:28:06.145,277,3,87,7,28
1970-01-01 07:28:06.145,284,1,87,7,28
1970-01-01 07:28:06.827,276,1,87,7,28
1970-01-01 07:28:07.230,276,3,87,7,28
1970-01-01 07:28:08.129,275,3,87,7,28
1970-01-01 07:28:11.260,282,3,87,7,28
1970-01-01 07:28:11.291,281,2,87,7,28
1970-01-01 07:28:11.942,280,2,87,7,28
1970-01-01 07:28:12.748,282,1,87,7,28
1970-01-01 07:28:16.406,285,4,87,7,28
1970-01-01 07:28:18.173,289,1,87,7,28
1970-01-01 07:28:18.173,289,4,87,7,28
1970-01-01 07:28:24.683,290,1,87,7,28
1970-01-01 07:28:24.683,289,1,87,7,28
1970-01-01 07:28:25.303,289,1,87,7,28
1970-01-01 07:28:25.303,287,3,87,7,28
1970-01-01 07:28:25.458,287,1,87,7,28
1970-01-01 07:28:28.217,292,1,87,7,28
1970-01-01 07:28:28.589,285,2,87,7,28
1970-01-01 07:28:30.480,286,2,87,7,28
1970-01-01 07:28:32.247,284,5,87,7,28
1970-01-01 07:28:32.681,284,1,87,7,28
1970-01-01 07:28:32.867,284,1,87,7,28
1970-01-01 07:28:34.262,283,5,87,7,28
1970-01-01 07:28:34.479,283,1,87,7,28
1970-01-01 07:28:34.634,282,1,87,7,28
1970-01-01 07:28:37.951,286,3,87,7,28
1970-01-01 07:28:38.633,287,3,87,7,28
1970-01-01 07:28:38.633,286,1,87,7,28
1970-01-01 07:28:38.881,282,3,87,7,28
1970-01-01 07:28:39.718,282,1,87,7,28
1970-01-01 07:28:42.322,286,1,87,7,28
1970-01-01 07:28:42.539,286,1,87,7,28
1970-01-01 07:28:42.539,282,4,87,7,28
1970-01-01 07:28:44.275,281,3,87,7,28
1970-01-01 07:28:44.275,282,1,87,7,28
1970-01-01 07:28:45.360,280,1,87,7,28
1970-01-01 07:28:47.313,289,3,87,7,28
1970-01-01 07:28:47.592,290,3,87,7,28
1970-01-01 07:28:49.886,290,1,88,7,28
1970-01-01 07:28:52.831,290,3,88,7,28
1970-01-01 07:28:56.892,292,2,88,7,28
1970-01-01 07:28:59.837,292,1,88,7,28
1970-01-01 07:29:01.449,291,1,88,7,29
1970-01-01 07:29:01.542,291,1,88,7,29
1970-01-01 07:29:03.650,291,4,88,7,29
1970-01-01 07:29:03.991,291,1,88,7,29
1970-01-01 07:29:03.991,290,1,88,7,29
1970-01-01 07:29:03.991,289,1,88,7,29
1970-01-01 07:29:03.991,287,2,88,7,29
1970-01-01 07:29:04.828,292,2,88,7,29
1970-01-01 07:29:04.828,287,1,88,7,29
1970-01-01 07:29:08.238,287,2,88,7,29
1970-01-01 07:29:08.238,284,1,88,7,29
1970-01-01 07:29:08.238,284,2,88,7,29
1970-01-01 07:29:08.703,284,1,88,7,29
1970-01-01 07:29:10.160,284,1,88,7,29
1970-01-01 07:29:10.160,282,2,88,7,29
1970-01-01 07:29:11.214,282,1,88,7,29
1970-01-01 07:29:12.671,278,1,88,7,29
1970-01-01 07:29:13.198,279,1,88,7,29
1970-01-01 07:29:14.066,278,3,88,7,29
1970-01-01 07:29:14.531,279,1,88,7,29
1970-01-01 07:29:17.817,277,1,88,7,29
1970-01-01 07:29:17.817,279,1,88,7,29
1970-01-01 07:29:19.336,278,3,88,7,29
1970-01-01 07:29:19.429,277,1,88,7,29
1970-01-01 07:29:20.452,280,1,88,7,29
1970-01-01 07:29:21.692,283,4,88,7,29
1970-01-01 07:29:23.583,286,3,88,7,29
1970-01-01 07:29:25.226,284,1,88,7,29
1970-01-01 07:29:25.970,285,2,88,7,29
1970-01-01 07:29:25.970,284,1,88,7,29
1970-01-01 07:29:26.931,287,2,88,7,29
1970-01-01 07:29:28.791,286,4,88,7,29
1970-01-01 07:29:29.194,286,1,88,7,29
1970-01-01 07:29:29.783,286,5,88,7,29
1970-01-01 07:29:30.434,286,1,88,7,29
1970-01-01 07:29:31.116,287,2,88,7,29
1970-01-01 07:29:31.674,287,1,88,7,29
1970-01-01 07:29:31.674,286,3,88,7,29
1970-01-01 07:29:35.363,283,1,88,7,29
1970-01-01 07:29:35.363,283,3,88,7,29
1970-01-01 07:29:35.828,273,1,88,7,29
1970-01-01 07:29:37.068,281,4,88,7,29
1970-01-01 07:29:37.750,281,1,88,7,29
1970-01-01 07:29:37.750,282,2,88,7,29
1970-01-01 07:29:39.021,280,2,88,7,29
1970-01-01 07:29:39.021,282,3,88,7,29
1970-01-01 07:29:42.927,280,5,88,7,29
1970-01-01 07:29:43.516,284,3,88,7,29
1970-01-01 07:29:45.810,280,2,88,7,29
1970-01-01 07:29:48.135,275,2,88,7,29
1970-01-01 07:29:48.135,277,1,88,7,29
1970-01-01 07:29:49.778,277,3,88,7,29
1970-01-01 07:29:51.545,273,3,88,7,29
1970-01-01 07:29:52.196,277,1,88,7,29
1970-01-01 07:29:52.196,280,1,88,7,29
1970-01-01 07:29:52.196,282,1,88,7,29
1970-01-01 07:29:53.684,280,3,88,7,29
1970-01-01 07:29:53.684,285,2,88,7,29
1970-01-01 07:29:55.420,288,1,88,7,29
1970-01-01 07:29:55.420,287,3,88,7,29
1970-01-01 07:29:58.241,280,3,88,7,29
1970-01-01 07:29:58.923,282,5,88,7,29
1970-01-01 07:30:00.411,289,2,88,7,30
1970-01-01 07:30:01.775,288,5,88,7,30
1970-01-01 07:30:02.147,288,5,88,7,30
1970-01-01 07:30:02.302,288,5,88,7,30
1970-01-01 07:30:04.069,284,3,88,7,30
1970-01-01 07:30:04.255,284,2,88,7,30
1970-01-01 07:30:04.410,283,3,88,7,30
1970-01-01 07:30:05.247,283,5,88,7,30
1970-01-01 07:30:05.712,283,1,88,7,30
1970-01-01 07:30:07.882,280,5,88,7,30
1970-01-01 07:30:08.564,281,3,88,7,30
1970-01-01 07:30:08.564,281,1,88,7,30
1970-01-01 07:30:13.338,288,1,88,7,30
1970-01-01 07:30:14.516,288,1,88,7,30
1970-01-01 07:30:16.748,290,3,88,7,30
1970-01-01 07:30:17.988,290,3,88,7,30
1970-01-01 07:30:20.220,287,5,88,7,30
1970-01-01 07:30:20.282,287,4,88,7,30
1970-01-01 07:30:20.406,288,3,88,7,30
1970-01-01 07:30:25.118,293,1,88,7,30
1970-01-01 07:30:25.118,292,1,88,7,30
1970-01-01 07:30:25.118,291,2,88,7,30
1970-01-01 07:30:26.916,291,1,88,7,30
1970-01-01 07:30:27.226,291,2,88,7,30
1970-01-01 07:30:27.226,287,3,88,7,30
1970-01-01 07:30:28.435,287,2,88,7,30
1970-01-01 07:30:28.435,285,1,88,7,30
1970-01-01 07:30:31.039,285,2,88,7,30
1970-01-01 07:30:31.752,285,3,88,7,30
1970-01-01 07:30:33.395,283,2,88,7,30
1970-01-01 07:30:33.395,283,3,88,7,30
1970-01-01 07:30:33.798,283,2,88,7,30
1970-01-01 07:30:34.728,283,2,88,7,30
1970-01-01 07:30:34.728,284,3,88,7,30
1970-01-01 07:30:38.169,288,3,88,7,30
1970-01-01 07:30:38.169,287,2,88,7,30
1970-01-01 07:30:41.579,289,1,88,7,30
1970-01-01 07:30:41.672,290,1,88,7,30
1970-01-01 07:30:41.951,287,2,88,7,30
1970-01-01 07:30:42.075,287,1,88,7,30
1970-01-01 07:30:42.106,287,5,88,7,30
1970-01-01 07:30:42.447,287,2,88,7,30
1970-01-01 07:30:42.571,287,4,88,7,30
1970-01-01 07:30:45.826,287,2,88,7,30
1970-01-01 07:30:47.004,287,1,88,7,30
1970-01-01 07:30:47.283,285,2,88,7,30
1970-01-01 07:30:47.283,283,1,88,7,30
1970-01-01 07:30:51.034,286,1,88,7,30
1970-01-01 07:30:53.204,287,2,88,7,30
1970-01-01 07:30:53.669,287,2,88,7,30
1970-01-01 07:30:55.405,291,1,88,7,30
1970-01-01 07:31:00.365,293,1,88,7,31
1970-01-01 07:31:01.698,293,5,88,7,31
1970-01-01 07:31:04.302,292,1,88,7,31
1970-01-01 07:31:04.457,291,2,88,7,31
1970-01-01 07:31:04.457,291,2,88,7,31
1970-01-01 07:31:04.984,291,5,88,7,31
1970-01-01 07:31:06.906,290,2,88,7,31
1970-01-01 07:31:07.123,290,2,88,7,31
1970-01-01 07:31:07.588,291,3,88,7,31
1970-01-01 07:31:11.029,291,1,88,7,31
1970-01-01 07:31:15.741,288,2,88,7,31
1970-01-01 07:31:17.229,289,2,88,7,31
1970-01-01 07:31:18.004,289,3,88,7,31
1970-01-01 07:31:18.004,287,1,88,7,31
1970-01-01 07:31:18.004,285,1,88,7,31
1970-01-01 07:31:21.724,286,2,88,7,31
1970-01-01 07:31:21.724,284,1,88,7,31
1970-01-01 07:31:25.599,286,1,88,7,31
1970-01-01 07:31:25.599,290,3,88,7,31
1970-01-01 07:31:30.280,293,2,88,7,31
1970-01-01 07:31:30.280,292,2,88,7,31
1970-01-01 07:31:32.667,287,5,88,7,31
1970-01-01 07:31:33.225,287,1,88,7,31
1970-01-01 07:31:34.527,287,2,88,7,31
1970-01-01 07:31:34.527,285,1,88,7,31
1970-01-01 07:31:36.170,283,5,88,7,31
1970-01-01 07:31:36.945,283,1,88,7,31
1970-01-01 07:31:36.945,283,4,88,7,31
1970-01-01 07:31:37.348,283,1,88,7,31
1970-01-01 07:31:38.433,283,4,88,7,31
1970-01-01 07:31:39.239,280,1,88,7,31
1970-01-01 07:31:41.874,285,1,88,7,31
1970-01-01 07:31:42.773,286,4,88,7,31
1970-01-01 07:31:43.052,285,1,88,7,31
1970-01-01 07:31:43.238,283,1,88,7,31
1970-01-01 07:31:43.238,283,4,88,7,31
1970-01-01 07:31:46.524,290,1,88,7,31
1970-01-01 07:31:46.524,293,1,88,7,31
1970-01-01 07:31:47.206,293,1,88,7,31
1970-01-01 07:31:49.345,293,4,88,7,31
1970-01-01 07:31:49.438,291,1,88,7,31
1970-01-01 07:31:49.438,287,1,88,7,31
1970-01-01 07:31:49.438,285,1,88,7,31
1970-01-01 07:31:52.569,289,2,88,7,31
1970-01-01 07:31:54.088,285,2,88,7,31
1970-01-01 07:31:54.646,285,1,88,7,31
1970-01-01 07:32:00.226,293,1,88,7,32
1970-01-01 07:32:02.954,293,3,88,7,32
1970-01-01 07:32:02.954,287,1,88,7,32
1970-01-01 07:32:04.752,288,1,88,7,32
1970-01-01 07:32:04.752,287,1,88,7,32
1970-01-01 07:32:04.752,285,3,88,7,32
1970-01-01 07:32:06.519,283,1,88,7,32
1970-01-01 07:32:09.650,283,3,88,7,32
1970-01-01 07:32:09.712,284,2,88,7,32
1970-01-01 07:32:10.146,283,2,88,7,32
1970-01-01 07:32:10.208,284,3,88,7,32
1970-01-01 07:32:10.828,286,1,88,7,32
1970-01-01 07:32:12.440,284,5,88,7,32
1970-01-01 07:32:13.804,284,1,88,7,32
1970-01-01 07:32:13.804,283,1,88,7,32
1970-01-01 07:32:15.850,285,2,88,7,32
1970-01-01 07:32:16.625,286,1,88,7,32
1970-01-01 07:32:17.834,287,1,88,7,32
1970-01-01 07:32:20.252,283,2,88,7,32
1970-01-01 07:32:20.624,282,1,88,7,32
1970-01-01 07:32:20.686,281,2,88,7,32
1970-01-01 07:32:23.879,279,4,88,7,32
1970-01-01 07:32:24.375,279,2,88,7,32
1970-01-01 07:32:25.212,280,1,88,7,32
1970-01-01 07:32:26.018,280,4,88,7,32
1970-01-01 07:32:26.018,281,3,88,7,32
